MB_77264+WDC_26878+WDC_16486,0.9444444444444445
MB_52528+MB_52525+spy_16467,0.9444444444444445
MB_73061+MB_73065+spy_9263,0.9444444444444445
MB_65391+spy_4725+MB_65393,0.9444444444444445
MB_2588+MB_2587+spy_7357+MB_2589,0.9444444444444445
MB_21632+spy_7948+MB_21629,0.9444444444444445
MB_17457+MB_17465+spy_9356,0.9444444444444445
MB_28109+spy_2343+MB_28112,0.9444444444444445
spy_7382+MB_4118+MB_4117,0.9444444444444445
spy_11929+MB_78313+MB_78315,0.9444444444444445
WDC_22439+WDC_36479+MB_69778,0.9444444444444445
WDC_43728+MB_72064+WDC_26373,0.9444444444444445
spy_14066+MB_9831+MB_9835,0.9444444444444445
spy_6198+MB_4490+MB_4487,0.9444444444444445
WDC_23200+MB_40101+WDC_25233,0.9444444444444445
MB_80076+spy_16452+MB_80077,0.9444444444444445
WDC_33618+MB_11678+WDC_7743,0.9444444444444445
spy_4863+MB_45325+MB_45324,0.9444444444444445
spy_1699+MB_19696+MB_19695,0.9444444444444445
MB_75681+MB_75683+spy_5377,0.9444444444444445
WDC_4802+WDC_20694+MB_29158,0.9444444444444445
WDC_22606+WDC_23603+MB_67863,0.9444444444444445
spy_2745+MB_77136+MB_77135,0.9444444444444445
MB_29633+WDC_21930+WDC_13609,0.9444444444444445
MB_54208+MB_54206+spy_8650,0.9444444444444445
MB_5097+MB_5088+spy_3036,0.9444444444444445
MB_60302+WDC_3251+WDC_28494,0.9444444444444445
MB_29492+spy_8479+MB_29496,0.9444444444444445
MB_44054+MB_44052+spy_12912,0.9444444444444445
WDC_25627+WDC_30422+MB_42474,0.9444444444444445
WDC_43015+WDC_2666+MB_6998,0.9444444444444445
MB_29918+WDC_32875+WDC_16189,0.9444444444444445
MB_31164+WDC_5716+WDC_21942,0.9444444444444445
WDC_41892+MB_8888+WDC_5995,0.9444444444444445
WDC_246+MB_72928+WDC_1496,0.9444444444444445
MB_45616+MB_45612+spy_3102,0.9444444444444445
MB_13107+spy_16674+MB_13109,0.9444444444444445
MB_53508+MB_53509+spy_10696,0.9444444444444445
MB_79442+MB_79440+spy_828,0.9444444444444445
MB_76826+MB_76827+spy_5658,0.9444444444444445
MB_68723+WDC_34191+WDC_3983,0.9444444444444445
spy_7866+MB_6625+MB_6624,0.9444444444444445
WDC_3868+MB_8755+WDC_41909,0.9444444444444445
MB_13108+spy_16672+MB_13110,0.9444444444444445
MB_6996+WDC_15187+WDC_19700,0.9444444444444445
WDC_27942+WDC_28524+MB_46505,0.9444444444444445
MB_18218+spy_3634+MB_18217,0.9444444444444445
spy_7024+MB_37691+MB_37692,0.9444444444444445
MB_21820+spy_7560+MB_21818,0.9444444444444445
WDC_5317+MB_7975+WDC_6424,0.9444444444444445
WDC_28163+MB_68356+WDC_16553,0.9444444444444445
spy_8210+MB_23164+MB_23165,0.9444444444444445
MB_4913+WDC_18138+WDC_29612,0.9444444444444445
spy_14340+MB_67920+MB_67922,0.9444444444444445
MB_73853+WDC_10500+WDC_39562,0.9444444444444445
WDC_15951+MB_41889+WDC_14630,0.9444444444444445
MB_40699+WDC_32498+WDC_19037,0.9444444444444445
spy_5437+MB_19687+MB_19684,0.9444444444444445
spy_16945+MB_17068+MB_17067,0.9444444444444445
WDC_7970+MB_38573+WDC_43556,0.9444444444444445
spy_15023+MB_21224+MB_21220,0.9444444444444445
MB_12932+WDC_14902+WDC_33298,0.9444444444444445
MB_5927+spy_4921+MB_5922,0.9444444444444445
WDC_43494+MB_71261+WDC_22478,0.9444444444444445
WDC_36156+spy_12330+WDC_40801+MB_18945+WDC_23549+WDC_2932+WDC_8181,0.9444444444444445
spy_1413+MB_68878+MB_68879,0.9444444444444445
MB_22820+spy_19130+MB_22818,0.9444444444444445
WDC_7003+MB_55736+spy_13375+MB_55730,0.9444444444444445
MB_5614+spy_19592+MB_5612,0.9444444444444445
spy_7495+MB_75309+MB_75310,0.9444444444444445
MB_71105+spy_14993+MB_71102,0.9444444444444445
spy_18656+MB_19903+MB_19900,0.9444444444444445
MB_8520+MB_8521+spy_4168,0.9444444444444445
WDC_2198+MB_28329+WDC_18212,0.9444444444444445
MB_672+spy_7659+MB_673,0.9444444444444445
MB_9553+MB_9555+spy_5921,0.9444444444444445
MB_79355+spy_16516+MB_79356,0.9444444444444445
WDC_34121+WDC_40743+MB_2791,0.9444444444444445
WDC_40484+WDC_5391+MB_26374,0.9444444444444445
WDC_28070+WDC_36482+MB_34981,0.9444444444444445
MB_34598+MB_34601+spy_6051,0.9444444444444445
WDC_619+MB_19651+WDC_34674,0.9444444444444445
spy_5591+MB_56209+MB_56204,0.9444444444444445
MB_78838+MB_78837+spy_12513,0.9444444444444445
WDC_4350+WDC_6725+MB_36255,0.9444444444444445
MB_53910+MB_53902+spy_9167,0.9444444444444445
WDC_18737+MB_31037+WDC_40321,0.9444444444444445
spy_544+MB_73329+MB_73322,0.9444444444444445
WDC_44949+MB_78884+WDC_15584,0.9444444444444445
MB_57372+MB_57373+spy_1981,0.9444444444444445
MB_64351+MB_64344+spy_3047,0.9444444444444445
WDC_42360+MB_41775+WDC_30344,0.9444444444444445
WDC_38293+MB_80113+WDC_4158,0.9444444444444445
MB_79663+WDC_6108+WDC_35304,0.9444444444444445
spy_8743+MB_54798+MB_54797+MB_54799,0.9444444444444445
WDC_9966+WDC_36371+MB_26530,0.9444444444444445
MB_37590+spy_12831+MB_37582,0.9444444444444445
MB_45518+WDC_44965+WDC_7779,0.9444444444444445
WDC_20196+WDC_25548+MB_66662,0.9444444444444445
WDC_23872+WDC_9297+MB_71816+WDC_17468+WDC_25750+WDC_2411,0.9444444444444445
WDC_23636+WDC_36788+MB_2931,0.9444444444444445
spy_15194+MB_57422+MB_57423,0.9444444444444445
spy_10160+MB_4835+MB_4839,0.9444444444444445
MB_934+MB_938+spy_10321,0.9444444444444445
MB_54054+MB_54051+spy_4316,0.9444444444444445
MB_47106+spy_13764+MB_47103,0.9444444444444445
WDC_40357+WDC_30883+MB_3078,0.9444444444444445
MB_57220+WDC_38905+WDC_19467+WDC_13001,0.95
WDC_11089+MB_28020+WDC_24080+WDC_7106,0.95
MB_12960+WDC_10445+WDC_23249+WDC_43902,0.95
WDC_8501+WDC_35669+WDC_7308+MB_68105,0.95
WDC_37405+MB_8615+WDC_15907+WDC_6857,0.95
WDC_10653+WDC_9256+WDC_8877+MB_28244,0.95
WDC_32509+MB_75054+WDC_21541+WDC_32167,0.95
WDC_3609+WDC_30182+WDC_669+spy_649+WDC_4070+WDC_6447+WDC_6721,0.9523809523809524
MB_55210+spy_19158+MB_55209+MB_55208+MB_55207+MB_55206+MB_55203,0.9523809523809524
WDC_42658+WDC_9537+MB_7262+WDC_7071+WDC_36700+WDC_9863+WDC_35960,0.9523809523809524
WDC_21817+WDC_27602+WDC_40903+WDC_18604+WDC_9374+MB_66645+WDC_20584+WDC_30054,0.9523809523809524
WDC_2492+WDC_25752+WDC_37178+WDC_38095+WDC_26791+WDC_13264+spy_18272,0.9523809523809524
WDC_8677+WDC_10158+WDC_4507+WDC_12303+WDC_18412+spy_19057+WDC_2899,0.9523809523809524
spy_4515+WDC_6130+WDC_26938+WDC_3953+WDC_2106+WDC_3558+WDC_35730,0.9523809523809524
WDC_21263+spy_14232+WDC_7253+WDC_42341+WDC_18369+WDC_19463+WDC_40201,0.9523809523809524
WDC_44219+MB_7829+WDC_4729+WDC_4710,0.9583333333333334
WDC_15921+MB_55501+WDC_23968+WDC_32871,0.9583333333333334
WDC_40874+MB_24209+WDC_23307+WDC_27101,0.9583333333333334
WDC_2220+MB_48778+WDC_10267+WDC_31676,0.9583333333333334
spy_13366+MB_78167+MB_78166+MB_78168,0.9583333333333334
MB_54482+WDC_8773+WDC_20301+WDC_12480,0.9583333333333334
WDC_7066+WDC_10865+WDC_37948+MB_39761,0.9583333333333334
WDC_25577+MB_31655+WDC_18875+WDC_40620,0.9583333333333334
WDC_26523+MB_62734+WDC_36241+WDC_44247,0.9583333333333334
MB_72534+WDC_29339+WDC_38047+WDC_30450,0.9583333333333334
MB_42063+MB_42070+spy_13456+MB_42066+MB_42067,0.9583333333333334
WDC_9284+WDC_44935+MB_39044+WDC_8557,0.9583333333333334
MB_53063+WDC_5971+WDC_16411+WDC_5148,0.9583333333333334
spy_11442+MB_73133+MB_73135+MB_73136,0.9583333333333334
MB_66948+MB_66952+MB_66954+spy_10447,0.9583333333333334
WDC_37446+WDC_2297+WDC_15083+MB_28180,0.9583333333333334
WDC_2966+WDC_16813+WDC_40393+MB_19993,0.9583333333333334
MB_62290+WDC_838+WDC_17772+WDC_17688,0.9583333333333334
WDC_1954+MB_46285+WDC_42785+WDC_14929,0.9583333333333334
WDC_22241+WDC_42935+MB_9965+WDC_26873,0.9583333333333334
MB_6909+WDC_7815+WDC_1754+WDC_17201,0.9583333333333334
MB_79194+WDC_38441+WDC_23917+WDC_5610,0.9583333333333334
WDC_34494+MB_76253+WDC_18765+WDC_22873,0.9583333333333334
WDC_18930+WDC_44761+MB_46155+WDC_40532,0.9583333333333334
WDC_11676+WDC_31868+WDC_28012+MB_27457,0.9583333333333334
MB_77973+MB_77975+spy_3782+MB_77974,0.9583333333333334
MB_5163+MB_30053+spy_2680+MB_30050,0.9583333333333334
WDC_19508+MB_43918+WDC_23500+WDC_1264,0.9583333333333334
MB_43021+WDC_8186+WDC_18407+WDC_1337,0.9583333333333334
spy_6428+MB_15586+MB_15587+MB_15581,0.9583333333333334
WDC_35250+WDC_38672+WDC_42197+MB_14781,0.9583333333333334
WDC_11192+MB_64674+WDC_12814+WDC_31131,0.9583333333333334
MB_52826+spy_126+MB_52828+MB_52824,0.9583333333333334
WDC_10893+WDC_3958+WDC_7656+MB_44552,0.9583333333333334
WDC_17209+MB_5659+WDC_6536+WDC_11055,0.9583333333333334
spy_15100+MB_32256+WDC_41479+WDC_14764+WDC_36927+WDC_26812+WDC_21603+WDC_20080+WDC_18224,0.9583333333333334
WDC_37549+WDC_31322+WDC_21312+MB_24089,0.9583333333333334
WDC_13830+WDC_30705+WDC_17579+MB_53469,0.9583333333333334
WDC_20064+WDC_37146+WDC_23846+MB_26147,0.9583333333333334
MB_80163+WDC_37385+WDC_17000+WDC_22765,0.9583333333333334
WDC_26945+WDC_10335+WDC_460+MB_72062,0.9583333333333334
WDC_22176+WDC_24107+MB_65296+WDC_5+WDC_27096,0.9583333333333334
WDC_11338+WDC_4195+MB_17555+WDC_25252,0.9583333333333334
MB_14457+WDC_17393+WDC_33666+WDC_32882,0.9583333333333334
MB_34454+spy_16132+MB_34453+MB_34452,0.9583333333333334
WDC_2043+WDC_44329+MB_26670+WDC_13045,0.9583333333333334
MB_23523+WDC_32945+WDC_45168+WDC_9775,0.9583333333333334
WDC_40327+WDC_36824+WDC_11529+MB_74331,0.9583333333333334
WDC_28217+WDC_36725+WDC_10968+MB_76951,0.9583333333333334
WDC_4298+WDC_31953+WDC_13393+MB_9769,0.9583333333333334
MB_56132+WDC_12622+WDC_35444+WDC_41289,0.9583333333333334
WDC_6540+WDC_10612+WDC_24040+MB_36883,0.9583333333333334
WDC_31732+WDC_2943+WDC_32223+MB_8290,0.9583333333333334
WDC_4593+MB_16725+WDC_31279+WDC_15664,0.9583333333333334
WDC_11584+MB_58030+WDC_39156+WDC_31891,0.9583333333333334
WDC_23366+WDC_6829+WDC_15086+MB_28597,0.9583333333333334
WDC_3166+MB_71152+WDC_16938+WDC_5743,0.9583333333333334
WDC_24872+MB_6496+WDC_8660+WDC_13928,0.9583333333333334
MB_65450+WDC_33720+WDC_277+WDC_8634,0.9583333333333334
WDC_35509+WDC_38912+WDC_20119+MB_24958,0.9583333333333334
MB_33588+WDC_157+WDC_18550+WDC_24221,0.9583333333333334
WDC_23713+WDC_37508+WDC_21544+MB_50751,0.9583333333333334
MB_34313+MB_34316+MB_34310+spy_17072,0.9583333333333334
MB_28571+WDC_3912+WDC_4901+WDC_6117,0.9583333333333334
WDC_16513+WDC_34279+WDC_16047+MB_36002,0.9583333333333334
WDC_13797+WDC_26572+WDC_6786+MB_55521,0.9583333333333334
spy_13334+MB_20702+MB_20704+MB_20706,0.9583333333333334
WDC_25755+MB_13898+WDC_15912+WDC_43576,0.9583333333333334
WDC_21692+WDC_17296+WDC_37584+MB_74499,0.9583333333333334
MB_42890+WDC_29715+WDC_34472+WDC_9522,0.9583333333333334
WDC_35890+WDC_16683+WDC_19006+MB_55794,0.9583333333333334
WDC_6122+MB_36515+WDC_34406+WDC_17963,0.9583333333333334
WDC_10511+WDC_18858+MB_65168+WDC_28456,0.9583333333333334
WDC_26832+MB_60291+WDC_22249+WDC_22610,0.9583333333333334
WDC_24975+WDC_23229+WDC_35604+WDC_13130+MB_69249,0.9583333333333334
MB_62848+WDC_27849+WDC_196+WDC_6336,0.9583333333333334
WDC_3045+WDC_43526+WDC_37060+MB_1992,0.9583333333333334
MB_21860+WDC_40858+WDC_40428+WDC_33321,0.9583333333333334
WDC_26566+WDC_25952+MB_57829+WDC_20004,0.9583333333333334
WDC_30491+WDC_40293+WDC_137+MB_38113,0.9583333333333334
WDC_24214+WDC_11459+MB_38913+WDC_23792,0.9583333333333334
WDC_36586+WDC_21540+WDC_26410+MB_46289,0.9583333333333334
spy_13030+MB_79586+MB_79588+MB_79587,0.9583333333333334
WDC_16339+WDC_20517+spy_19213+WDC_5889,0.9583333333333334
WDC_15368+MB_3660+WDC_453+WDC_39541,0.9583333333333334
WDC_12977+WDC_27461+MB_15464+WDC_31775+WDC_36666,0.9583333333333334
WDC_14801+WDC_28274+MB_2348+WDC_9226,0.9583333333333334
WDC_9019+MB_14803+WDC_43209+WDC_4800,0.9583333333333334
WDC_8215+WDC_6361+MB_60065+WDC_436,0.9583333333333334
WDC_15216+WDC_38327+MB_27898+WDC_31215,0.9583333333333334
MB_38673+MB_38670+spy_6502+MB_38674,0.9583333333333334
MB_28107+MB_28108+spy_2341+MB_28110,0.9583333333333334
WDC_231+WDC_27381+WDC_31763+MB_28600,0.9583333333333334
WDC_20622+WDC_12978+WDC_12296+MB_32273,0.9583333333333334
WDC_38558+WDC_3803+WDC_43557+MB_21076,0.9583333333333334
WDC_26987+MB_32405+WDC_6749+WDC_15904,0.9583333333333334
spy_644+MB_66523+MB_66524+MB_66525,0.9583333333333334
WDC_36311+WDC_44838+MB_12668+WDC_13132,0.9583333333333334
WDC_16425+MB_58393+WDC_20137+WDC_45103,0.9583333333333334
MB_60258+WDC_25191+WDC_6804+WDC_32089,0.9583333333333334
WDC_39349+WDC_39558+MB_12878+WDC_22662,0.9583333333333334
WDC_12277+WDC_18383+WDC_2495+WDC_23644+WDC_6153+MB_17612+WDC_42289+WDC_1652,0.9583333333333334
WDC_27402+WDC_7573+MB_64058+WDC_2147,0.9583333333333334
MB_27607+WDC_3188+WDC_16496+WDC_24186,0.9583333333333334
MB_13899+WDC_20075+WDC_12664+WDC_11534+WDC_18327+WDC_9261+WDC_10886+WDC_25717+WDC_156+WDC_5985,0.96
WDC_16888+WDC_38927+WDC_19932+WDC_39245+MB_62355,0.96
WDC_38832+WDC_9136+WDC_12122+MB_63850+WDC_24189,0.96
WDC_10379+WDC_33208+WDC_3799+WDC_11031+MB_75752,0.96
WDC_14898+WDC_33409+WDC_38603+MB_32722+WDC_24427+spy_108+MB_32723+WDC_24803+WDC_31754+WDC_20672+WDC_36138,0.9629629629629629
WDC_5222+WDC_30292+WDC_7188+WDC_8200+WDC_41254+WDC_20686+WDC_34587+spy_12327+WDC_3455,0.9629629629629629
WDC_2064+WDC_1273+WDC_42821+WDC_18954+WDC_31557+spy_1306+WDC_3610+WDC_1256+WDC_14485,0.9629629629629629
WDC_9526+WDC_1571+WDC_39726+WDC_2405+WDC_23911+WDC_7152+WDC_20730+spy_6214+WDC_24144,0.9629629629629629
WDC_12421+WDC_3538+WDC_16913+MB_25838+WDC_36588,0.9666666666666667
WDC_21829+WDC_42824+WDC_18878+MB_13865+WDC_3398,0.9666666666666667
WDC_41959+WDC_8000+MB_79430+WDC_6999+WDC_6753,0.9666666666666667
WDC_35381+WDC_11625+WDC_12419+WDC_19646+MB_30077,0.9666666666666667
MB_74503+WDC_3205+WDC_2237+WDC_4856+WDC_37139,0.9666666666666667
WDC_15770+MB_45841+WDC_28446+WDC_44860+WDC_7039,0.9666666666666667
WDC_27447+WDC_9971+WDC_33146+WDC_23350+MB_61233,0.9666666666666667
MB_55001+WDC_35834+WDC_2854+WDC_14073+WDC_9612,0.9666666666666667
MB_66581+WDC_12587+WDC_7286+WDC_7131+WDC_19992,0.9666666666666667
MB_1999+WDC_28503+WDC_26497+WDC_36501+WDC_854,0.9666666666666667
MB_66131+WDC_37699+WDC_9903+WDC_10007+WDC_32067,0.9666666666666667
MB_24957+WDC_13889+WDC_1449+WDC_43478+WDC_43721,0.9666666666666667
MB_55722+MB_55721+spy_9110+MB_55724+MB_55723,0.9666666666666667
WDC_39903+WDC_12921+WDC_3777+WDC_42342+MB_29355,0.9666666666666667
WDC_194+WDC_7872+MB_49062+WDC_37815+WDC_29885,0.9666666666666667
MB_28213+MB_28214+MB_28215+spy_5446+MB_28216,0.9666666666666667
MB_23865+WDC_7450+WDC_23855+WDC_9423+WDC_17467,0.9666666666666667
WDC_40326+MB_47130+WDC_36106+WDC_9753+WDC_38378,0.9666666666666667
WDC_22120+MB_63855+WDC_25985+WDC_22327+WDC_38133,0.9666666666666667
WDC_14257+WDC_17931+MB_69952+WDC_7668+WDC_39104,0.9666666666666667
WDC_24102+WDC_13659+WDC_18182+MB_51196+WDC_5347,0.9666666666666667
WDC_25700+MB_16724+WDC_10080+WDC_30384+WDC_15750,0.9666666666666667
WDC_14810+WDC_21904+MB_25641+WDC_35016+WDC_4720,0.9666666666666667
WDC_10464+WDC_13410+WDC_23523+MB_35614+WDC_31329,0.9666666666666667
MB_3391+MB_3390+spy_3713+MB_3389+MB_3386,0.9666666666666667
spy_18897+MB_64673+MB_64678+MB_64677+MB_64676,0.9666666666666667
WDC_6683+MB_77181+WDC_20865+WDC_38640+WDC_37741,0.9666666666666667
MB_38493+WDC_44506+WDC_16346+WDC_41058+WDC_28752,0.9666666666666667
WDC_39380+MB_19536+WDC_34724+WDC_155+WDC_16148,0.9666666666666667
MB_13679+WDC_22592+WDC_22904+WDC_23090+WDC_17545,0.9666666666666667
WDC_11444+MB_72140+WDC_39201+WDC_29642+WDC_41222,0.9666666666666667
spy_10957+MB_9907+MB_9908+MB_9914+MB_9912,0.9666666666666667
WDC_9428+MB_5308+WDC_10026+WDC_4548+WDC_6109+WDC_8207,0.9666666666666667
spy_17403+MB_54028+MB_54027+MB_54026+MB_54025,0.9666666666666667
WDC_39953+WDC_24224+WDC_5319+WDC_40682+MB_49112,0.9666666666666667
WDC_24411+MB_46559+WDC_362+WDC_13821+WDC_42951,0.9666666666666667
WDC_2890+WDC_24779+MB_38419+WDC_3191+WDC_5986,0.9666666666666667
WDC_6378+MB_69069+WDC_31011+WDC_5645+WDC_18861,0.9666666666666667
WDC_7004+MB_36517+WDC_17837+WDC_10648+WDC_37455,0.9666666666666667
WDC_2570+WDC_6252+WDC_21769+MB_67876+WDC_4996,0.9666666666666667
WDC_1904+WDC_14605+WDC_43369+MB_5667+WDC_9117,0.9666666666666667
WDC_19409+WDC_15984+MB_32844+WDC_34347+WDC_9860,0.9666666666666667
WDC_31293+MB_21399+WDC_15968+WDC_5060+WDC_3047+WDC_9367,0.9666666666666668
WDC_6416+MB_32392+WDC_40273+WDC_6978+WDC_9138+WDC_3796+WDC_5456,0.9714285714285713
WDC_13642+MB_10996+WDC_509+WDC_5580+WDC_1847+WDC_6799,0.9722222222222222
WDC_13256+WDC_12530+WDC_10762+MB_47845+WDC_2038+WDC_25575,0.9722222222222222
WDC_8259+WDC_22906+MB_43408+WDC_24889+WDC_23629+WDC_10481,0.9722222222222222
spy_202+MB_53327+MB_53328+MB_53323+MB_53324+MB_53322,0.9722222222222222
WDC_12950+WDC_12756+MB_163+WDC_16807+WDC_12928+WDC_31120,0.9722222222222222
MB_71301+WDC_5088+WDC_30996+WDC_5409+WDC_16345+WDC_17565,0.9722222222222222
MB_71235+WDC_28953+WDC_14855+WDC_14756+WDC_17699+WDC_19871,0.9722222222222222
MB_21640+WDC_26700+WDC_4031+WDC_14503+WDC_1407+WDC_11706,0.9722222222222222
WDC_8820+WDC_42943+WDC_14555+WDC_32444+WDC_35724+MB_33111,0.9722222222222222
WDC_16958+MB_69066+WDC_15492+WDC_14123+WDC_27466+WDC_23100,0.9722222222222222
WDC_8269+MB_32266+WDC_28879+WDC_3314+WDC_28178+WDC_3673,0.9722222222222222
WDC_13995+WDC_43097+WDC_36636+MB_32272+WDC_2521+WDC_34894,0.9722222222222222
WDC_2816+WDC_15826+WDC_5867+MB_62450+WDC_20001+WDC_20772,0.9722222222222222
WDC_10731+WDC_18490+WDC_22218+WDC_7879+WDC_28335+MB_57832,0.9722222222222222
WDC_28955+WDC_5002+MB_51986+WDC_44291+WDC_12647+WDC_16298,0.9722222222222222
WDC_15090+WDC_16492+WDC_9063+WDC_18769+WDC_8581+MB_70821,0.9722222222222222
MB_55031+WDC_24334+WDC_3174+WDC_11045+WDC_12475+WDC_9146,0.9722222222222223
WDC_12544+WDC_12556+WDC_16232+WDC_782+WDC_42104+MB_50783,0.9722222222222223
WDC_31490+WDC_27338+WDC_3417+MB_72142+WDC_43253+WDC_39565,0.9722222222222223
WDC_11310+WDC_17502+WDC_25292+MB_74462+WDC_3459+WDC_2694,0.9722222222222223
WDC_30967+WDC_2241+MB_51601+WDC_35106+WDC_744+WDC_14584,0.9722222222222223
WDC_21927+MB_48549+WDC_27087+WDC_30488+WDC_2056+WDC_1167,0.9722222222222223
WDC_3187+WDC_15229+MB_52410+WDC_4526+WDC_9379+WDC_9216,0.9722222222222223
MB_10312+WDC_15418+WDC_5186+WDC_7482+WDC_421+WDC_9511,0.9722222222222223
WDC_16954+WDC_1162+MB_42426+WDC_21700+WDC_44573+WDC_34002,0.9722222222222223
WDC_9636+WDC_19582+WDC_16667+MB_70229+WDC_6758+WDC_19202,0.9722222222222223
WDC_36036+WDC_23685+WDC_21075+WDC_11006+MB_24928+WDC_7290,0.9722222222222223
MB_36898+WDC_8457+WDC_41270+WDC_15637+WDC_12628+WDC_11451,0.9722222222222223
WDC_1604+WDC_4007+MB_8470+WDC_15960+WDC_314+WDC_15013,0.9722222222222223
WDC_11214+WDC_24327+MB_9364+WDC_38849+WDC_1039+WDC_26421,0.9722222222222223
WDC_36397+WDC_11995+WDC_24669+WDC_15834+MB_74466+WDC_2398,0.9722222222222223
WDC_13378+WDC_5939+WDC_25094+WDC_1556+WDC_1336+MB_58126,0.9722222222222223
WDC_14535+MB_74117+WDC_7124+WDC_779+WDC_32785+WDC_17457,0.9722222222222223
WDC_12157+WDC_1590+WDC_16612+WDC_5111+WDC_34715+MB_28697+WDC_3751+WDC_3411,0.975
MB_20027+WDC_23238+WDC_18292+WDC_17695+WDC_22860+WDC_20483+WDC_35785+WDC_6104,0.975
WDC_44052+WDC_39724+WDC_9580+WDC_2787+MB_23123+WDC_13495+WDC_896,0.9761904761904762
WDC_17778+MB_78044+WDC_39075+WDC_33755+WDC_23516+WDC_24639+WDC_16266,0.9761904761904762
WDC_6388+WDC_35176+WDC_36441+MB_7301+WDC_30723+WDC_8917+WDC_44298,0.9761904761904762
WDC_3386+MB_71935+WDC_27848+WDC_783+WDC_41313+WDC_6797+WDC_15299,0.9761904761904762
WDC_19439+MB_23528+WDC_6070+WDC_6205+WDC_37908+WDC_16740+WDC_43443,0.9761904761904762
WDC_23992+MB_22412+WDC_8401+WDC_4584+WDC_6163+WDC_17651+WDC_8093,0.9761904761904762
WDC_5552+WDC_26954+MB_22349+WDC_10834+WDC_11878+WDC_3602+WDC_33167,0.9761904761904762
WDC_8368+WDC_32581+WDC_21118+WDC_4019+WDC_37791+MB_11253+WDC_17400,0.9761904761904762
WDC_21928+MB_38154+WDC_43275+WDC_31230+WDC_9148+WDC_43860+WDC_30056,0.9761904761904763
WDC_15336+WDC_10224+WDC_15658+WDC_11911+MB_56129+WDC_2773+WDC_665,0.9761904761904763
WDC_39855+MB_10740+WDC_28284+WDC_38381+WDC_8738+WDC_6092+WDC_16201,0.9761904761904763
WDC_31319+MB_9369+WDC_16739+WDC_29020+WDC_10115+WDC_8287+WDC_13012,0.9761904761904763
WDC_22053+MB_79280+WDC_35302+WDC_40697+WDC_38664+WDC_32652+WDC_13365,0.9761904761904763
WDC_5530+MB_47129+WDC_22408+WDC_15438+WDC_4460+WDC_18506+WDC_27531,0.9761904761904763
WDC_1282+WDC_13135+WDC_11466+WDC_18092+MB_10314+WDC_10095+WDC_2167,0.9761904761904763
WDC_36960+WDC_24357+WDC_14833+WDC_2148+WDC_15362+WDC_27187+MB_75028+WDC_40147,0.9761904761904763
WDC_13955+WDC_38758+WDC_1525+WDC_3559+MB_41379+WDC_8868+WDC_723+WDC_19312,0.9791666666666666
WDC_26017+WDC_12431+WDC_9085+WDC_39033+WDC_6438+WDC_19255+MB_10519+WDC_2202,0.9791666666666666
WDC_14820+WDC_11795+WDC_20236+WDC_12381+WDC_8281+MB_63644+WDC_1651+WDC_18552,0.9791666666666666
WDC_32519+WDC_40567+WDC_34207+WDC_40990+WDC_7084+MB_28689+WDC_9442+WDC_41383,0.9791666666666666
WDC_15115+WDC_45078+WDC_8982+WDC_2724+MB_16128+WDC_13030+WDC_6478+WDC_22111,0.9791666666666666
WDC_31308+WDC_9977+WDC_37414+MB_47608+WDC_21038+WDC_34028+WDC_12681+WDC_26211,0.9791666666666666
WDC_9327+WDC_26666+WDC_957+WDC_16282+WDC_1813+WDC_9087+WDC_20135+WDC_17461+MB_7105+WDC_17532+WDC_44246+WDC_16794,0.9833333333333332
WDC_5652+WDC_39229+WDC_24479+WDC_11029+WDC_15044+WDC_4524+MB_27335+WDC_2893+WDC_6415+WDC_14100,0.9833333333333334
WDC_8358+WDC_2096+WDC_42646+WDC_23504+WDC_25590+WDC_39221+WDC_26574+MB_27891+WDC_42159+WDC_13175+WDC_18993,0.9848484848484849
WDC_17847+MB_65749,1.0
WDC_6025+MB_72988,1.0
MB_53041+WDC_38988+WDC_21920+WDC_7209+WDC_31698,1.0
MB_53592+spy_3438,1.0
spy_19568+MB_13295,1.0
MB_77490+WDC_21601,1.0
spy_6373+MB_25919,1.0
WDC_36257+MB_22087,1.0
MB_44972+WDC_24068,1.0
WDC_5970+MB_66049,1.0
MB_58988+spy_509,1.0
spy_13959+MB_52992,1.0
WDC_41876+MB_48080,1.0
MB_22727+spy_2156,1.0
MB_35049+spy_3948,1.0
WDC_22137+MB_14033,1.0
WDC_15859+MB_53033,1.0
spy_6770+MB_59161,1.0
WDC_6487+MB_6974,1.0
spy_11011+MB_50235,1.0
WDC_4364+WDC_3986+MB_38069,1.0
MB_56086+WDC_14529+WDC_32990,1.0
WDC_39458+MB_37894,1.0
spy_2843+MB_17845,1.0
WDC_16852+MB_46199,1.0
WDC_22666+MB_3723,1.0
MB_35658+WDC_35205,1.0
WDC_2273+MB_29215+WDC_42431,1.0
spy_1487+MB_80398,1.0
MB_28129+spy_5975,1.0
WDC_35035+MB_62891+WDC_35842+WDC_34102,1.0
spy_13791+MB_52116,1.0
spy_18847+MB_33231,1.0
WDC_43958+MB_19376,1.0
spy_10370+MB_17921,1.0
spy_9936+MB_68468,1.0
MB_50766+WDC_41411,1.0
WDC_38343+MB_34011,1.0
MB_32338+WDC_27661,1.0
WDC_26589+MB_41371+WDC_11749,1.0
MB_50940+WDC_31623,1.0
MB_52607+WDC_12743,1.0
WDC_36113+MB_25342,1.0
MB_69660+spy_11676,1.0
WDC_7365+MB_70130+WDC_25448,1.0
